"","id","date","lat","lon"
"1521","212750_1",2023-06-23 00:00:00,59.0934257850371,-94.7259090859797
"1522","212750_1",2023-06-23 02:00:00,59.0928362114981,-94.7080009152578
"1523","212750_1",2023-06-23 04:00:00,59.0910779349862,-94.7106690796711
"1524","212750_1",2023-06-23 06:00:00,59.0996431253291,-94.7154263532123
"1525","212750_1",2023-06-23 08:00:00,59.1025805543766,-94.7196568472663
"1526","212750_1",2023-06-23 10:00:00,59.0941275553202,-94.7814831263641
"1527","212750_1",2023-06-23 12:00:00,59.0731164690095,-94.8442787959842
"1528","212750_1",2023-06-23 14:00:00,59.0642112517366,-94.846823637875
"1529","212750_1",2023-06-23 16:00:00,59.0614309061742,-94.8837865001606
"1530","212750_1",2023-06-23 18:00:00,59.0649406670269,-94.9209791208713
"1531","212750_1",2023-06-23 20:00:00,59.0613606519663,-94.9574827902689
"1532","212750_1",2023-06-23 22:00:00,59.0530785659199,-94.9913529037571
"1533","212750_1",2023-06-24 00:00:00,59.0462723720504,-95.0222674164108
"1534","212750_1",2023-06-24 02:00:00,59.0414050505017,-95.058208136996
"1535","212750_1",2023-06-24 04:00:00,59.0358860602812,-95.0718795540552
"1536","212750_1",2023-06-24 06:00:00,58.9960785154743,-95.1261108772055
"1537","212750_1",2023-06-24 08:00:00,58.958104537564,-95.1780041501801
"1538","212750_1",2023-06-24 10:00:00,58.9574171910469,-95.2027696310569
"1539","212750_1",2023-06-24 12:00:00,58.9552540394002,-95.2704586456781
"1540","212750_1",2023-06-24 14:00:00,58.9501959410303,-95.3386055635921
"1541","212750_1",2023-06-24 16:00:00,58.9659494432357,-95.3979682420786
"1542","212750_1",2023-06-24 18:00:00,58.992585721211,-95.4309899601488
"1543","212750_1",2023-06-24 20:00:00,59.0272195177806,-95.4369172565827
"1544","212750_1",2023-06-24 22:00:00,59.0171329780724,-95.4956947041671
"1545","212750_1",2023-06-25 00:00:00,58.9868097869482,-95.5287096944559
"1546","212750_1",2023-06-25 02:00:00,58.9541165729308,-95.557082657507
"1547","212750_1",2023-06-25 04:00:00,58.9368650635047,-95.5647512149654
"1548","212750_1",2023-06-25 06:00:00,58.8968484382813,-95.5671258602573
"1549","212750_1",2023-06-25 08:00:00,58.8166866413436,-95.5986646398355
"1550","212750_1",2023-06-25 10:00:00,58.7854975467723,-95.6438074448398
"1551","212750_1",2023-06-25 12:00:00,58.782350551565,-95.6613462473819
"1552","212750_1",2023-06-25 14:00:00,58.7897693105097,-95.7301847264501
"1553","212750_1",2023-06-25 16:00:00,58.7959205024378,-95.7985222968761
"1554","212750_1",2023-06-25 18:00:00,58.8150312067932,-95.8588903613754
"1555","212750_1",2023-06-25 20:00:00,58.8226612741002,-95.927277808144
"1556","212750_1",2023-06-25 22:00:00,58.844024634616,-95.9858751423767
"1557","212750_1",2023-06-26 00:00:00,58.8720557743027,-96.0335529458802
"1558","212750_1",2023-06-26 02:00:00,58.8705628769703,-96.0637271194348
"1559","212750_1",2023-06-26 04:00:00,58.9006301621366,-96.1236638930062
"1560","212750_1",2023-06-26 06:00:00,58.9034262777582,-96.1535206012733
"1561","212750_1",2023-06-26 08:00:00,58.9155226619492,-96.2096450306726
"1562","212750_1",2023-06-26 10:00:00,58.8990103834047,-96.2547538260911
"1563","212750_1",2023-06-26 12:00:00,58.8859386208998,-96.3079158474372
"1564","212750_1",2023-06-26 14:00:00,58.8931980709728,-96.3259176384454
"1565","212750_1",2023-06-26 16:00:00,58.8881505971662,-96.3195005020829
"1566","212750_1",2023-06-26 18:00:00,58.8825090133058,-96.3424921108679
"1567","212750_1",2023-06-26 20:00:00,58.8849355281288,-96.3716347455757
"1568","212750_1",2023-06-26 22:00:00,58.8784045106477,-96.3984593095468
"1569","212750_1",2023-06-27 00:00:00,58.870280828658,-96.4242470728414
"1570","212750_1",2023-06-27 02:00:00,58.8653798278628,-96.4525577222764
"1571","212750_1",2023-06-27 04:00:00,58.8570978362038,-96.4779670151587
"1572","212750_1",2023-06-27 06:00:00,58.8482116074029,-96.5027428250259
"1573","212750_1",2023-06-27 08:00:00,58.8396632658597,-96.5280145124247
"1574","212750_1",2023-06-27 10:00:00,58.8351758525179,-96.5553871395295
"1575","212750_1",2023-06-27 12:00:00,58.8393636266371,-96.5827165151786
"1576","212750_1",2023-06-27 14:00:00,58.84187862608,-96.6124002630697
"1577","212750_1",2023-06-27 16:00:00,58.8473930931016,-96.6396302277479
"1578","212750_1",2023-06-27 18:00:00,58.8504003018229,-96.6692296458783
"1579","212750_1",2023-06-27 20:00:00,58.8605427003987,-96.691181214272
"1580","212750_1",2023-06-27 22:00:00,58.8750041938277,-96.7015530107944
"1581","212750_1",2023-06-28 00:00:00,58.8902817391097,-96.7077278305678
"1582","212750_1",2023-06-28 02:00:00,58.9054831145768,-96.7057412872898
"1583","212750_1",2023-06-28 04:00:00,58.920109254222,-96.71218784083
"1584","212750_1",2023-06-28 06:00:00,58.9342143607626,-96.7225603026505
"1585","212750_1",2023-06-28 08:00:00,58.9391521012522,-96.7496336643731
"1586","212750_1",2023-06-28 10:00:00,58.9460801411738,-96.7765768290971
"1587","212750_1",2023-06-28 12:00:00,58.9440611249342,-96.8060002301131
"1588","212750_1",2023-06-28 14:00:00,58.9345696184975,-96.8290804186613
"1589","212750_1",2023-06-28 16:00:00,58.9279825464133,-96.8561849466297
"1590","212750_1",2023-06-28 18:00:00,58.9248074301742,-96.8765961403782
"1591","212750_1",2023-06-28 20:00:00,58.9094490806035,-96.8813311287439
"1592","212750_1",2023-06-28 22:00:00,58.9000697736057,-96.9035064901986
"1593","212750_1",2023-06-29 00:00:00,58.8956853940338,-96.9128212076103
"1594","212750_1",2023-06-29 02:00:00,58.8819084010948,-96.9419855513489
"1595","212750_1",2023-06-29 04:00:00,58.8821483204593,-96.9449324369609
"1596","212750_1",2023-06-29 06:00:00,58.8790450543922,-96.9460206649716
"1597","212750_1",2023-06-29 08:00:00,58.8786746346459,-96.9513802678867
"1598","212750_1",2023-06-29 10:00:00,58.8818270129542,-96.9511937932721
"1599","212750_1",2023-06-29 12:00:00,58.8849791039768,-96.9510073186576
"1600","212750_1",2023-06-29 14:00:00,58.8867765890061,-96.9524857617683
"1601","212750_1",2023-06-29 16:00:00,58.885349837642,-96.9579277153396
"1602","212750_1",2023-06-29 18:00:00,58.8857627527998,-96.9628668229175
"1603","212750_1",2023-06-29 20:00:00,58.8879100301672,-96.9673341032431
"1604","212750_1",2023-06-29 22:00:00,58.8880252317538,-96.9731907387618
"1605","212750_1",2023-06-30 00:00:00,58.8892341779884,-96.9743923907178
"1606","212750_1",2023-06-30 02:00:00,58.8813932740594,-96.9549584882785
"1607","212750_1",2023-06-30 04:00:00,58.8822896618763,-96.9559464501425
"1608","212750_1",2023-06-30 06:00:00,58.8792019892749,-96.9548078648008
"1609","212750_1",2023-06-30 08:00:00,58.8869821032831,-96.9509824742538
"1610","212750_1",2023-06-30 10:00:00,58.8885310656944,-96.9361669706129
"1611","212750_1",2023-06-30 12:00:00,58.8896373066026,-96.9207820091921
"1612","212750_1",2023-06-30 14:00:00,58.8907435121195,-96.9053970477712
"1613","212750_1",2023-06-30 16:00:00,58.8933490074675,-96.8908327470623
"1614","212750_1",2023-06-30 18:00:00,58.8994925296083,-96.8821429924741
"1615","212750_1",2023-06-30 20:00:00,58.9068254738437,-96.8758672692734
"1616","212750_1",2023-06-30 22:00:00,58.9147023363252,-96.8767896044745
"1617","212750_1",2023-07-01 00:00:00,58.9226457946285,-96.8771103625203
"1618","212750_1",2023-07-01 02:00:00,58.9256100192631,-96.874655850393
"1619","212750_1",2023-07-01 04:00:00,58.925846913421,-96.8759018447955
"1620","212750_1",2023-07-01 06:00:00,58.9248731762347,-96.8756541235123
"1621","212750_1",2023-07-01 08:00:00,58.9243103120918,-96.8732326622225
"1622","212750_1",2023-07-01 10:00:00,58.9237474387735,-96.8708112009327
"1623","212750_1",2023-07-01 12:00:00,58.9231845562799,-96.868389739643
"1624","212750_1",2023-07-01 14:00:00,58.9226216646109,-96.8659682783532
"1625","212750_1",2023-07-01 16:00:00,58.9220587637663,-96.8635468170634
"1626","212750_1",2023-07-01 18:00:00,58.921603697014,-96.8628877139496
"1627","212750_1",2023-07-01 20:00:00,58.9213486281427,-96.8654970150879
"1628","212750_1",2023-07-01 22:00:00,58.9210935573875,-96.8681063162262
"1629","212750_1",2023-07-02 00:00:00,58.9208384847483,-96.8707156173646
"1630","212750_1",2023-07-02 02:00:00,58.9206202328802,-96.8717624390279
"1631","212750_1",2023-07-02 04:00:00,58.92205312413,-96.8729441745201
"1632","212750_1",2023-07-02 06:00:00,58.9210736627166,-96.8725848681442
"1633","212750_1",2023-07-02 08:00:00,58.9203756543353,-96.8754501564158
"1634","212750_1",2023-07-02 10:00:00,58.9209596940577,-96.8775114393559
"1635","212750_1",2023-07-02 12:00:00,58.9229385461866,-96.8770407230014
"1636","212750_1",2023-07-02 14:00:00,58.9249172849232,-96.8765700066469
"1637","212750_1",2023-07-02 16:00:00,58.9243248001854,-96.8732949900145
"1638","212750_1",2023-07-02 18:00:00,58.9235061885219,-96.8697733628889
"1639","212750_1",2023-07-02 20:00:00,58.9226875574516,-96.8662517357633
"1640","212750_1",2023-07-02 22:00:00,58.9218689069739,-96.8627301086377
"1641","212750_1",2023-07-03 00:00:00,58.9204824044398,-96.8638962961338
"1642","212750_1",2023-07-03 02:00:00,58.9202191149991,-96.8652179877609
"1643","212750_1",2023-07-03 04:00:00,58.9245654844272,-96.8699602006189
"1644","212750_1",2023-07-03 06:00:00,58.927628421232,-96.8738839423794
"1645","212750_1",2023-07-03 08:00:00,58.9276420869673,-96.8736717551035
"1646","212750_1",2023-07-03 10:00:00,58.9275873401656,-96.8731413586859
"1647","212750_1",2023-07-03 12:00:00,58.9275325932772,-96.8726109622682
"1648","212750_1",2023-07-03 14:00:00,58.9273955877005,-96.8723196273208
"1649","212750_1",2023-07-03 16:00:00,58.9272587123082,-96.8723726641538
"1650","212750_1",2023-07-03 18:00:00,58.9254689800221,-96.8710763447662
"1651","212750_1",2023-07-03 20:00:00,58.9235167610038,-96.8704219827469
"1652","212750_1",2023-07-03 22:00:00,58.9215775733963,-96.8708267117886
"1653","212750_1",2023-07-04 00:00:00,58.9198269741378,-96.8727076655837
"1654","212750_1",2023-07-04 02:00:00,58.9179755099483,-96.8759056742239
"1655","212750_1",2023-07-04 04:00:00,58.9181838936657,-96.8754205631896
"1656","212750_1",2023-07-04 06:00:00,58.9181834642675,-96.8745244211558
"1657","212750_1",2023-07-04 08:00:00,58.9176825722799,-96.8737171439581
"1658","212750_1",2023-07-04 10:00:00,58.9171816730281,-96.8729098667605
"1659","212750_1",2023-07-04 12:00:00,58.9166807665121,-96.8721025895629
"1660","212750_1",2023-07-04 14:00:00,58.9161798527317,-96.8712953123653
"1661","212750_1",2023-07-04 16:00:00,58.9163285677987,-96.8704926104579
"1662","212750_1",2023-07-04 18:00:00,58.9168324971312,-96.8696924103233
"1663","212750_1",2023-07-04 20:00:00,58.9173364191116,-96.8688922101886
"1664","212750_1",2023-07-04 22:00:00,58.9178375230623,-96.8681469971599
"1665","212750_1",2023-07-05 00:00:00,58.9182506372967,-96.8691230643096
"1666","212750_1",2023-07-05 02:00:00,58.9186637465899,-96.8700991314593
"1667","212750_1",2023-07-05 04:00:00,58.9188702993836,-96.8705871650342
"1668","212750_1",2023-07-05 06:00:00,58.9070052588838,-96.8758063090379
"1669","212750_1",2023-07-05 08:00:00,58.8904027808456,-96.91013594615
"1670","212750_1",2023-07-05 10:00:00,58.8847775905801,-96.9601103324496
"1671","212750_1",2023-07-05 12:00:00,58.8813927573143,-97.0059790643881
"1672","212750_1",2023-07-05 14:00:00,58.8784228037071,-97.0556846567642
"1673","212750_1",2023-07-05 16:00:00,58.8843460481174,-97.0763453348962
"1674","212750_1",2023-07-05 18:00:00,58.8836286848642,-97.076942743072
"1675","212750_1",2023-07-05 20:00:00,58.8836696520443,-97.0792747994288
"1676","212750_1",2023-07-05 22:00:00,58.884287100572,-97.0820511201394
"1677","212750_1",2023-07-06 00:00:00,58.8849672979952,-97.0816342387933
"1678","212750_1",2023-07-06 02:00:00,58.8848809126447,-97.0847212076879
"1679","212750_1",2023-07-06 04:00:00,58.8861932495637,-97.0887759034277
"1680","212750_1",2023-07-06 06:00:00,58.8861857293832,-97.0804893137363
"1681","212750_1",2023-07-06 08:00:00,58.8861782092011,-97.072202724045
"1682","212750_1",2023-07-06 10:00:00,58.8861706890173,-97.0639161343536
"1683","212750_1",2023-07-06 12:00:00,58.8857371741877,-97.0557507506997
"1684","212750_1",2023-07-06 14:00:00,58.8845118449226,-97.0478106495461
"1685","212750_1",2023-07-06 16:00:00,58.8836450973535,-97.0397074565462
"1686","212750_1",2023-07-06 18:00:00,58.8843403509447,-97.0315380010389
"1687","212750_1",2023-07-06 20:00:00,58.8847336241308,-97.0233249466042
"1688","212750_1",2023-07-06 22:00:00,58.8846065983329,-97.0150419907585
"1689","212750_1",2023-07-07 00:00:00,58.8848918454149,-97.0068334031797
"1690","212750_1",2023-07-07 02:00:00,58.8861563272917,-96.9989439793344
"1691","212750_1",2023-07-07 04:00:00,58.8850794368716,-96.9915398032539
"1692","212750_1",2023-07-07 06:00:00,58.884467975282,-96.984333815418
"1693","212750_1",2023-07-07 08:00:00,58.8867375662066,-96.9773068972516
"1694","212750_1",2023-07-07 10:00:00,58.8883810221743,-96.9698105142389
"1695","212750_1",2023-07-07 12:00:00,58.8859228888896,-96.9631993684999
"1696","212750_1",2023-07-07 14:00:00,58.8857542627637,-96.9563851689228
"1697","212750_1",2023-07-07 16:00:00,58.8871651572569,-96.9487680805001
"1698","212750_1",2023-07-07 18:00:00,58.887963682994,-96.9407153786313
"1699","212750_1",2023-07-07 20:00:00,58.8858045846026,-96.9350704512917
"1700","212750_1",2023-07-07 22:00:00,58.8826158892405,-96.9301099364386
"1701","212750_1",2023-07-08 00:00:00,58.8838761415383,-96.9267603166824
"1702","212750_1",2023-07-08 02:00:00,58.8896954934146,-96.9678148274131
"1703","212750_1",2023-07-08 04:00:00,58.8892905589869,-96.9821453373621
"1704","212750_1",2023-07-08 06:00:00,58.8882092984062,-96.9902416708024
"1705","212750_1",2023-07-08 08:00:00,58.8869339010212,-96.9931574069435
"1706","212750_1",2023-07-08 10:00:00,58.8858667572887,-96.9912838823743
"1707","212750_1",2023-07-08 12:00:00,58.8854103039031,-96.9850124336841
"1708","212750_1",2023-07-08 14:00:00,58.8883259405639,-96.9743618183702
"1709","212750_1",2023-07-08 16:00:00,58.887939112215,-96.9608411102964
"1710","212750_1",2023-07-08 18:00:00,58.8871328921031,-96.9467354799417
"1711","212750_1",2023-07-08 20:00:00,58.8909409212077,-96.9028099892538
"1712","212750_1",2023-07-08 22:00:00,58.9071607959128,-96.8757535703901
"1713","212750_1",2023-07-09 00:00:00,58.9180164448592,-96.8769421839877
"1714","212750_1",2023-07-09 02:00:00,58.9189966027983,-96.8719225780107
"1715","212750_1",2023-07-09 04:00:00,58.9189560503424,-96.8740092389249
"1716","212750_1",2023-07-09 06:00:00,58.9149730588122,-96.8789440787546
"1717","212750_1",2023-07-09 08:00:00,58.907384306867,-96.8815017780333
"1718","212750_1",2023-07-09 10:00:00,58.9080884356197,-96.8819213404158
"1719","212750_1",2023-07-09 12:00:00,58.9101035029475,-96.881048356311
"1720","212750_1",2023-07-09 14:00:00,58.9121187808701,-96.8801775317363
"1721","212750_1",2023-07-09 16:00:00,58.9141339412378,-96.8793067071616
"1722","212750_1",2023-07-09 18:00:00,58.9161489840552,-96.8784358825869
"1723","212750_1",2023-07-09 20:00:00,58.9181807832672,-96.8778239166222
"1724","212750_1",2023-07-09 22:00:00,58.9201719508953,-96.877533927399
"1725","212750_1",2023-07-10 00:00:00,58.9205560323971,-96.8736049805994
"1726","212750_1",2023-07-10 02:00:00,58.9209034303121,-96.8720820685313
"1727","212750_1",2023-07-10 04:00:00,58.9183646471368,-96.8778126340217
"1728","212750_1",2023-07-10 06:00:00,58.9150406698643,-96.872436821434
"1729","212750_1",2023-07-10 08:00:00,58.9144311467446,-96.8723671178156
"1730","212750_1",2023-07-10 10:00:00,58.9128627098052,-96.8728683628388
"1731","212750_1",2023-07-10 12:00:00,58.9112316067453,-96.8739246782954
"1732","212750_1",2023-07-10 14:00:00,58.9095935808179,-96.8749286440495
"1733","212750_1",2023-07-10 16:00:00,58.9078993139526,-96.8755031544794
"1734","212750_1",2023-07-10 18:00:00,58.9066651807217,-96.8768024977891
"1735","212750_1",2023-07-10 20:00:00,58.9067197945165,-96.8801316423015
"1736","212750_1",2023-07-10 22:00:00,58.9065139863087,-96.8832108668831
"1737","212750_1",2023-07-11 00:00:00,58.9052005864996,-96.8853173285582
"1738","212750_1",2023-07-11 02:00:00,58.9041677260404,-96.887980953768
"1739","212750_1",2023-07-11 04:00:00,58.9032048711958,-96.8907374802267
"1740","212750_1",2023-07-11 06:00:00,58.9022949907787,-96.8935643093892
"1741","212750_1",2023-07-11 08:00:00,58.9010335443098,-96.8931432439513
"1742","212750_1",2023-07-11 10:00:00,58.8996139450172,-96.8912614953199
"1743","212750_1",2023-07-11 12:00:00,58.8981942874164,-96.8893797466885
"1744","212750_1",2023-07-11 14:00:00,58.8972207096913,-96.887336353515
"1745","212750_1",2023-07-11 16:00:00,58.8977067382959,-96.8859621802423
"1746","212750_1",2023-07-11 18:00:00,58.8976745066556,-96.8909744772425
"1747","212750_1",2023-07-11 20:00:00,58.8999907904355,-96.8938817429003
"1748","212750_1",2023-07-11 22:00:00,58.9013147486912,-96.8943555064087
"1749","212750_1",2023-07-12 00:00:00,58.9032264531662,-96.8906704281567
"1750","212750_1",2023-07-12 02:00:00,58.9049570192739,-96.8859454668572
"1751","212750_1",2023-07-12 04:00:00,58.905719818704,-96.8837342340805
"1752","212750_1",2023-07-12 06:00:00,58.9049662404958,-96.8859216862235
"1753","212750_1",2023-07-12 08:00:00,58.9032508228412,-96.8905947150401
"1754","212750_1",2023-07-12 10:00:00,58.9013913931917,-96.8943649208307
"1755","212750_1",2023-07-12 12:00:00,58.9002897362389,-96.8935401596199
"1756","212750_1",2023-07-12 14:00:00,58.9012016421918,-96.8982894330383
"1757","212750_1",2023-07-12 16:00:00,58.8959901207265,-96.9058535374139
"1758","212750_1",2023-07-12 18:00:00,58.8904780736468,-96.9090887761631
"1759","212750_1",2023-07-12 20:00:00,58.8893057902258,-96.9253925996764
"1760","212750_1",2023-07-12 22:00:00,58.8878080977801,-96.9415394593754
"1761","212750_1",2023-07-13 00:00:00,58.8855753772824,-96.9570674708948
"1762","212750_1",2023-07-13 02:00:00,58.8840202590037,-96.9577627962723
"1763","212750_1",2023-07-13 04:00:00,58.8960542062598,-96.9088790811942
"1764","212750_1",2023-07-13 06:00:00,58.8896089777645,-96.9125958601358
"1765","212750_1",2023-07-13 08:00:00,58.8901023285712,-96.9126357872709
"1766","212750_1",2023-07-13 10:00:00,58.8929586068174,-96.9133473526149
"1767","212750_1",2023-07-13 12:00:00,58.890538172567,-96.9082529205722
"1768","212750_1",2023-07-13 14:00:00,58.8936408430639,-96.8899262426184
"1769","212750_1",2023-07-13 16:00:00,58.9018581986996,-96.8800887055944
"1770","212750_1",2023-07-13 18:00:00,58.9113809259054,-96.8754923625323
"1771","212750_1",2023-07-13 20:00:00,58.9213082214824,-96.8774285358969
"1772","212750_1",2023-07-13 22:00:00,58.9225066108276,-96.8654733420037
"1773","212750_1",2023-07-14 00:00:00,58.9286679026901,-96.8547715513956
"1774","212750_1",2023-07-14 02:00:00,58.9331001434997,-96.8373772619424
"1775","212750_1",2023-07-14 04:00:00,58.9375712353615,-96.8202501306015
"1776","212750_1",2023-07-14 06:00:00,58.9440593743466,-96.8060063190827
"1777","212750_1",2023-07-14 08:00:00,58.9462249870881,-96.7871845495296
"1778","212750_1",2023-07-14 10:00:00,58.9444048454798,-96.7684411078925
"1779","212750_1",2023-07-14 12:00:00,58.9396760719017,-96.7513021934067
"1780","212750_1",2023-07-14 14:00:00,58.9376916877698,-96.7325049402527
"1781","212750_1",2023-07-14 16:00:00,58.9399901904141,-96.7156435233071
"1782","212750_1",2023-07-14 18:00:00,58.9423458372782,-96.6985727089605
"1783","212750_1",2023-07-14 20:00:00,58.95121590264,-96.6894651512142
"1784","212750_1",2023-07-14 22:00:00,58.954428650311,-96.6825268709644
"1785","212750_1",2023-07-15 00:00:00,58.9340129999245,-96.8323698266829
"1786","212750_1",2023-07-15 02:00:00,58.8862415323247,-96.9432602698197
"1787","212750_1",2023-07-15 04:00:00,58.8859527067244,-96.9354903960926
"1788","212750_1",2023-07-15 06:00:00,58.8851178720971,-96.9357731934766
"1789","212750_1",2023-07-15 08:00:00,58.8831205659427,-96.9202537290792
"1790","212750_1",2023-07-15 10:00:00,58.8876309527344,-96.9164748693515
"1791","212750_1",2023-07-15 12:00:00,58.8918177053573,-96.924587874821
"1792","212750_1",2023-07-15 14:00:00,58.8925866086026,-96.9264192617332
"1793","212750_1",2023-07-15 16:00:00,58.8908909866315,-96.9313204576628
"1794","212750_1",2023-07-15 18:00:00,58.8891952815009,-96.9362216535924
"1795","212750_1",2023-07-15 20:00:00,58.8878261068722,-96.9414440716703
"1796","212750_1",2023-07-15 22:00:00,58.8868119262066,-96.9465280843945
"1797","212750_1",2023-07-16 00:00:00,58.883764569566,-96.94639918362
"1798","212750_1",2023-07-16 02:00:00,58.8825985172616,-96.9470578710239
"1799","212750_1",2023-07-16 04:00:00,58.8815589418536,-96.9560580148739
"1800","212750_1",2023-07-16 06:00:00,58.8810263295666,-96.9563741832751
"1801","212750_1",2023-07-16 08:00:00,58.8798258416868,-96.9501163337203
"1802","212750_1",2023-07-16 10:00:00,58.8811694389029,-96.9351442406258
"1803","212750_1",2023-07-16 12:00:00,58.8821015243426,-96.9368755909709
"1804","212750_1",2023-07-16 14:00:00,58.8847832564565,-96.9399280765055
"1805","212750_1",2023-07-16 16:00:00,58.8874647806369,-96.9429805620401
"1806","212750_1",2023-07-16 18:00:00,58.887843381564,-96.9379429728803
"1807","212750_1",2023-07-16 20:00:00,58.8853283171082,-96.9343994482753
"1808","212750_1",2023-07-16 22:00:00,58.8849556624517,-96.9302033997481
"1809","212750_1",2023-07-17 00:00:00,58.885871222931,-96.9277697825446
"1810","212750_1",2023-07-17 02:00:00,58.882886142633,-96.9464677247737
"1811","212750_1",2023-07-17 04:00:00,58.8833817441492,-96.9486821041171
"1812","212750_1",2023-07-17 06:00:00,58.883425873981,-96.9476331446641
"1813","212750_1",2023-07-17 08:00:00,58.8834534520875,-96.9486450684436
"1814","212750_1",2023-07-17 10:00:00,58.8822429740632,-96.9493376297096
"1815","212750_1",2023-07-17 12:00:00,58.8810324536734,-96.9500301909757
"1816","212750_1",2023-07-17 14:00:00,58.879821890917,-96.9507227522418
"1817","212750_1",2023-07-17 16:00:00,58.8786703525983,-96.9512573495022
"1818","212750_1",2023-07-17 18:00:00,58.8786315936173,-96.9488159560621
"1819","212750_1",2023-07-17 20:00:00,58.8785928345928,-96.9463745626221
"1820","212750_1",2023-07-17 22:00:00,58.8797514482598,-96.9462294490904
"1821","212750_1",2023-07-18 00:00:00,58.881013518661,-96.9462828260981
"1822","212750_1",2023-07-18 02:00:00,58.881018542113,-96.9474689560105
"1823","212750_1",2023-07-18 04:00:00,58.883882914322,-96.9514428866023
"1824","212750_1",2023-07-18 06:00:00,58.8846751643008,-96.9573333078466
"1825","212750_1",2023-07-18 08:00:00,58.8864688463704,-96.9641516007907
"1826","212750_1",2023-07-18 10:00:00,58.8888944814133,-96.9712376281085
"1827","212750_1",2023-07-18 12:00:00,58.8914950490059,-96.9776309928782
"1828","212750_1",2023-07-18 14:00:00,58.8913820002663,-96.974640462741
"1829","212750_1",2023-07-18 16:00:00,58.888201102426,-96.9688645170427
"1830","212750_1",2023-07-18 18:00:00,58.8854663984733,-96.9622514046703
"1831","212750_1",2023-07-18 20:00:00,58.8861244922346,-96.9549730347367
"1832","212750_1",2023-07-18 22:00:00,58.8871354679116,-96.9468977475001
"1833","212750_1",2023-07-19 00:00:00,58.8851886100709,-96.9476630403754
"1834","212750_1",2023-07-19 02:00:00,58.8829354454131,-96.9447363645825
"1835","212750_1",2023-07-19 04:00:00,58.8816657226858,-96.9451016768195
"1836","212750_1",2023-07-19 06:00:00,58.8814092420929,-96.942638383674
"1837","212750_1",2023-07-19 08:00:00,58.8815106298634,-96.943720842525
"1838","212750_1",2023-07-19 10:00:00,58.8812400807158,-96.9452509411656
"1839","212750_1",2023-07-19 12:00:00,58.8801212035736,-96.9456433008198
"1840","212750_1",2023-07-19 14:00:00,58.8790022902383,-96.9460356604741
"1841","212750_1",2023-07-19 16:00:00,58.8786154786936,-96.9447922085592
"1842","212750_1",2023-07-19 18:00:00,58.8786562316997,-96.9425934367016
"1843","212750_1",2023-07-19 20:00:00,58.8786969846579,-96.940394664844
"1844","212750_1",2023-07-19 22:00:00,58.878737737568,-96.9381958929863
"1845","212750_1",2023-07-20 00:00:00,58.8790610122371,-96.9365844076033
"1846","212750_1",2023-07-20 02:00:00,58.8796292210328,-96.9366238318107
"1847","212750_1",2023-07-20 04:00:00,58.8830192758519,-96.9507170888054
"1848","212750_1",2023-07-20 06:00:00,58.8865212545635,-96.9452233211762
"1849","212750_1",2023-07-20 08:00:00,58.8848442772744,-96.9420909371401
"1850","212750_1",2023-07-20 10:00:00,58.8803326018643,-96.9404664383893
"1851","212750_1",2023-07-20 12:00:00,58.8786958820815,-96.9404541529236
"1852","212750_1",2023-07-20 14:00:00,58.878602492419,-96.9469828994928
"1853","212750_1",2023-07-20 16:00:00,58.8797743357158,-96.9513152185086
"1854","212750_1",2023-07-20 18:00:00,58.8831489806127,-96.9511155890306
"1855","212750_1",2023-07-20 20:00:00,58.886523296269,-96.9509159595528
"1856","212750_1",2023-07-20 22:00:00,58.8872276301714,-96.9456731629751
"1857","212750_1",2023-07-21 00:00:00,58.8858107597898,-96.94109769641
"1858","212750_1",2023-07-21 02:00:00,58.8846421059302,-96.9415780245807
"1859","212750_1",2023-07-21 04:00:00,58.8851930871919,-96.9422525078978
"1860","212750_1",2023-07-21 06:00:00,58.8825494332766,-96.944791770867
"1861","212750_1",2023-07-21 08:00:00,58.87942002855,-96.9447484660287
"1862","212750_1",2023-07-21 10:00:00,58.8841836182682,-96.9506006612094
"1863","212750_1",2023-07-21 12:00:00,58.8889518225767,-96.9583122816113
"1864","212750_1",2023-07-21 14:00:00,58.8888307902339,-96.9567280166595
"1865","212750_1",2023-07-21 16:00:00,58.8878236359605,-96.9531169193259
"1866","212750_1",2023-07-21 18:00:00,58.8871739134539,-96.9493196929804
"1867","212750_1",2023-07-21 20:00:00,58.8872755431842,-96.9452478142943
"1868","212750_1",2023-07-21 22:00:00,58.8865820875396,-96.9433774702986
"1869","212750_1",2023-07-22 00:00:00,58.8861929029807,-96.9446207039665
"1870","212750_1",2023-07-22 02:00:00,58.8824167135356,-96.9270832737845
"1871","212750_1",2023-07-22 04:00:00,58.880532547595,-96.9352865689021
"1872","212750_1",2023-07-22 06:00:00,58.8805155833966,-96.9350705027181
"1873","212750_1",2023-07-22 08:00:00,58.8802416766204,-96.9347587555418
"1874","212750_1",2023-07-22 10:00:00,58.8799677676752,-96.9344470083656
"1875","212750_1",2023-07-22 12:00:00,58.879693856561,-96.9341352611894
"1876","212750_1",2023-07-22 14:00:00,58.8794199432778,-96.9338235140131
"1877","212750_1",2023-07-22 16:00:00,58.8791460278256,-96.9335117668369
"1878","212750_1",2023-07-22 18:00:00,58.8788721102043,-96.9332000196606
"1879","212750_1",2023-07-22 20:00:00,58.879090202047,-96.9333032222068
"1880","212750_1",2023-07-22 22:00:00,58.879394685674,-96.9334792875489
